G0350347	47.5	0.9976255772113133	55.666666666666664
G0350347	47.5	0.9976235797468725	29.833333333333332
G0350347	47.5	0.9976278465424385	46.333333333333336
G0350347	47.5	0.99763187551584	40.5
G0350347	47.5	0.997635666658432	54.5
G0350347	47.5	0.9976392199620795	40.0
G0350347	47.5	0.997642535419158	38.666666666666664
G0350347	47.5	0.9976456130225531	38.833333333333336
G0350347	47.5	0.9976484527656603	47.0
G0350347	47.5	0.997651054642386	55.0
G0350347	47.5	0.9976534186471467	46.333333333333336
G0350347	47.5	0.9976555447748692	50.5
G0350347	47.5	0.9976571468169131	52.333333333333336
G0350347	47.5	0.997658020043135	50.166666666666664
G0350347	47.5	0.9976586437775544	27.5
G0350347	47.5	0.9976590180187677	49.166666666666664
G0350347	47.5	0.9976591427659323	47.333333333333336
G0350347	47.5	0.9976590180187677	37.333333333333336
G0350347	47.5	0.9976586437775544	40.166666666666664
G0350347	47.5	0.997658020043135	54.0
G0350347	47.5	0.9976571468169131	38.0
G0350347	47.5	0.9976560241008542	40.833333333333336
G0350347	47.5	0.9976546518974853	52.0
G0350347	47.5	0.9976530302098944	56.833333333333336
G0350347	47.5	0.9976511590417316	37.666666666666664
G0350347	47.5	0.9976490383972083	48.0
G0350347	47.5	0.997646668281097	43.833333333333336
G0350347	47.5	0.9976440486987321	38.333333333333336
G0350347	47.5	0.9976411796560091	53.833333333333336
G0350347	47.5	0.9976380611593846	38.666666666666664
G0350347	47.5	0.9976346932158766	49.5
G0350347	47.5	0.9976310758330651	32.666666666666664
G0350347	47.5	0.99762720901909	38.666666666666664
G0350347	47.5	0.9976230927826533	45.333333333333336
G0350347	47.5	0.9976222907508736	44.166666666666664
G0350347	47.5	0.9976274360925668	40.166666666666664
G0350347	47.5	0.9976326244361919	34.0
G0350347	47.5	0.9976380806172335	41.166666666666664
G0350347	47.5	0.9976432990027144	39.333333333333336
G0350347	47.5	0.9976482795814383	36.666666666666664
G0350347	47.5	0.9976530223427182	41.333333333333336
G0350347	47.5	0.9976575272763778	32.5
G0350347	47.5	0.9976617943727506	57.166666666666664
G0350347	47.5	0.99766582362268	29.833333333333332
G0350347	47.5	0.9976696150175196	32.833333333333336
G0350347	47.5	0.9976731685491339	31.166666666666668
G0350347	47.5	0.997676484209897	50.833333333333336
G0350347	47.5	0.9976795619926931	58.5
G0350347	47.5	0.9976824018909178	50.833333333333336
G0350347	47.5	0.9976850038984761	52.0
G0350347	47.5	0.9976873680097843	52.666666666666664
G0350347	47.5	0.997689229923738	39.333333333333336
G0350347	47.5	0.9976903527519058	54.333333333333336
G0350347	47.5	0.9976912260653238	57.166666666666664
G0350347	47.5	0.9976918498620265	39.666666666666664
G0350347	47.5	0.9976922241406095	45.666666666666664
G0350347	47.5	0.997692348900231	53.333333333333336
G0350347	47.5	0.9976922241406095	56.5
G0350347	47.5	0.9976918498620265	54.333333333333336
G0350347	47.5	0.9976912260653238	55.0
G0350347	47.5	0.9976903527519058	47.0
G0350347	47.5	0.997689229923738	58.166666666666664
G0350347	47.5	0.9976878575833482	38.833333333333336
G0350347	47.5	0.9976862357338246	58.833333333333336
G0350347	47.5	0.9976843643788182	40.5
G0350347	47.5	0.9976822435225408	49.166666666666664
G0350347	47.5	0.9976798731697659	46.0
G0350347	47.5	0.9976772533258286	38.666666666666664
G0350347	47.5	0.9976743839966252	48.166666666666664
G0350347	47.5	0.997671265188614	52.666666666666664
G0350347	47.5	0.9976678969088142	48.166666666666664
G0350347	47.5	0.9976642791648058	43.333333333333336
G0350347	47.5	0.9976604119647315	46.0
G0350347	47.5	0.9976562953172942	30.333333333333332
G0350347	47.5	0.9976519292317582	43.0
G0350347	47.5	0.9976473137179488	47.833333333333336
G0350347	47.5	0.9976424487862527	52.666666666666664
G0350347	47.5	0.9976373344476176	45.5
G0350347	47.5	0.9976319707135517	27.333333333333332
G0350347	47.5	0.9976262175754891	27.0
G0350347	47.5	0.9976202027542557	46.833333333333336
G0350347	47.5	0.9976266723005797	27.166666666666668
G0350347	47.5	0.9976330134058318	34.166666666666664
G0350347	47.5	0.9976391166213283	53.166666666666664
G0350347	47.5	0.9976449819339682	45.5
G0350347	47.5	0.9976506093311603	46.166666666666664
G0350347	47.5	0.9976559988008245	29.5
G0350347	47.5	0.9976611503313905	37.5
G0350347	47.5	0.997666324204434	43.166666666666664
G0350347	47.5	0.9976717808036317	38.666666666666664
G0350347	47.5	0.9976769995831715	43.833333333333336
G0350347	47.5	0.9976819805318548	38.666666666666664
G0350347	47.5	0.9976867236389936	45.833333333333336
G0350347	47.5	0.99769122889441	51.0
G0350347	47.5	0.9976954962884362	44.166666666666664
G0350347	47.5	0.9976995258119141	41.333333333333336
G0350347	47.5	0.9977033174561968	35.833333333333336
G0350347	47.5	0.997706871213147	60.166666666666664
G0350347	47.5	0.9977101870751378	44.166666666666664
G0350347	47.5	0.9977132650350533	48.333333333333336
G0350347	47.5	0.9977161050862876	44.5
G0350347	47.5	0.997718707222745	54.833333333333336
G0350347	47.5	0.9977208285159	56.333333333333336
G0350347	47.5	0.9977222009923513	48.333333333333336
G0350347	47.5	0.9977233239318425	65.16666666666667
G0350347	47.5	0.997724197331846	45.333333333333336
G0350347	47.5	0.9977248211903955	43.666666666666664
G0350347	47.5	0.9977251955060871	55.333333333333336
G0350347	47.5	0.9977253202780779	37.0
G0350347	47.5	0.9977251955060871	45.666666666666664
G0350347	47.5	0.9977248211903955	43.0
G0350347	47.5	0.997724197331846	38.666666666666664
G0350347	47.5	0.9977233239318425	59.833333333333336
G0350347	47.5	0.9977222009923513	42.0
G0350347	47.5	0.9977208285159	41.833333333333336
