G0350344	32.5	1.5616554249334842	56.333333333333336
G0350344	32.5	1.6901322114608515	63.166666666666664
G0350344	32.5	1.6810297593234464	65.16666666666667
G0350344	32.5	1.6719089296128622	65.0
G0350344	32.5	1.6627711884852332	71.66666666666667
G0350344	32.5	1.6536180188316154	70.0
G0350344	32.5	1.6444509188923284	65.66666666666667
G0350344	32.5	1.6352714008335714	75.16666666666667
G0350344	32.5	1.6260809892895782	79.83333333333333
G0350344	32.5	1.6168812198737195	72.5
G0350344	32.5	1.6076736376621017	75.0
G0350344	32.5	1.5984597956533606	75.66666666666667
G0350344	32.5	1.5892412532084297	46.166666666666664
G0350344	32.5	1.5800195744741796	72.66666666666667
G0350344	32.5	1.5707963267948963	76.5
G0350344	32.5	1.5615730791156133	58.5
G0350344	32.5	1.5523514003813634	73.66666666666667
G0350344	32.5	1.5431328579364325	68.16666666666667
G0350344	32.5	1.5339190159276916	65.66666666666667
G0350344	32.5	1.5247114337160736	59.0
G0350344	32.5	1.5155116643002147	61.0
G0350344	32.5	1.506321252756222	73.0
G0350344	32.5	1.4971417346974647	65.83333333333333
G0350344	32.5	1.4879746347581775	64.66666666666667
G0350344	32.5	1.4788214651045601	67.5
G0350344	32.5	1.469683723976931	86.0
G0350344	32.5	1.4605628942663464	65.0
G0350344	32.5	1.4514604421289414	58.333333333333336
G0350344	32.5	1.4423778156410718	73.66666666666667
G0350344	32.5	1.433316443498165	66.66666666666667
G0350344	32.5	1.7458265902641334	72.83333333333333
G0350344	32.5	1.7367872865961478	69.66666666666667
G0350344	32.5	1.7277205226836478	64.33333333333333
G0350344	32.5	1.7186276704637897	55.833333333333336
G0350344	32.5	1.7095101270306818	57.5
G0350344	32.5	1.7003693134916293	53.5
G0350344	32.5	1.691206673766817	53.0
G0350344	32.5	1.6820236733346146	49.666666666666664
G0350344	32.5	1.6728217979249178	70.66666666666667
G0350344	32.5	1.6636025521631563	69.16666666666667
G0350344	32.5	1.6543674581678427	62.833333333333336
G0350344	32.5	1.6451180541047232	46.833333333333336
G0350344	32.5	1.6358558927007956	70.16666666666667
G0350344	32.5	1.6265825397216624	73.5
G0350344	32.5	1.6172995724158226	67.83333333333333
G0350344	32.5	1.608008577929687	63.166666666666664
G0350344	32.5	1.5987111516972514	73.16666666666667
G0350344	32.5	1.5894088958084271	68.0
G0350344	32.5	1.5801034173602133	55.333333333333336
G0350344	32.5	1.5707963267948966	66.16666666666667
G0350344	32.5	1.5614892362295794	70.16666666666667
G0350344	32.5	1.5521837577813657	71.16666666666667
G0350344	32.5	1.5428815018925417	66.0
G0350344	32.5	1.5335840756601054	70.66666666666667
G0350344	32.5	1.5242930811739706	70.33333333333333
G0350344	32.5	1.51501011386813	74.66666666666667
G0350344	32.5	1.5057367608889973	79.33333333333333
G0350344	32.5	1.4964745994850701	77.66666666666667
G0350344	32.5	1.4872251954219498	65.0
G0350344	32.5	1.4779901014266366	67.66666666666667
G0350344	32.5	1.4687708556648755	68.0
G0350344	32.5	1.4595689802551783	61.166666666666664
G0350344	32.5	1.4503859798229768	73.5
G0350344	32.5	1.4412233400981633	68.83333333333333
G0350344	32.5	1.4320825265591108	70.0
G0350344	32.5	1.4229649831260036	54.5
G0350344	32.5	1.413872130906146	62.666666666666664
G0350344	32.5	1.4048053669936456	61.5
G0350344	32.5	1.3957660633256594	75.5
G0350344	32.5	1.3867555655971353	68.5
G0350344	32.5	1.3777751922357402	62.5
G0350344	32.5	1.7920520215543079	66.33333333333333
G0350344	32.5	1.783302585166183	68.5
G0350344	32.5	1.7745199898302546	47.0
G0350344	32.5	1.7655440552334931	56.5
G0350344	32.5	1.7564871580347368	60.5
G0350344	32.5	1.7473993379583583	60.5
G0350344	32.5	1.7382819449308438	70.66666666666667
G0350344	32.5	1.7291363573390737	50.5
G0350344	32.5	1.7199639809682195	75.0
G0350344	32.5	1.710766247875789	71.0
G0350344	32.5	1.7015446152035856	45.0
G0350344	32.5	1.6923005639296076	55.5
G0350344	32.5	1.6830355975621718	49.5
G0350344	32.5	1.6737512407788093	59.833333333333336
G0350344	32.5	1.6644490380127053	72.33333333333333
G0350344	32.5	1.6551305519897177	68.66666666666667
G0350344	32.5	1.6457973622192217	79.0
G0350344	32.5	1.6364510634422367	85.0
G0350344	32.5	1.627093264040506	60.5
G0350344	32.5	1.617725584410383	71.33333333333333
G0350344	32.5	1.6083496553055232	62.0
G0350344	32.5	1.598967116152569	80.33333333333333
G0350344	32.5	1.5895796133441105	60.5
G0350344	32.5	1.580188798513341	54.166666666666664
G0350344	32.5	1.5707963267948966	74.5
G0350344	32.5	1.561403855076452	56.833333333333336
G0350344	32.5	1.5520130402456824	49.833333333333336
G0350344	32.5	1.542625537437224	75.0
G0350344	32.5	1.5332429982842697	58.5
G0350344	32.5	1.5238670691794098	73.5
G0350344	32.5	1.5144993895492869	93.5
G0350344	32.5	1.5051415901475567	71.0
G0350344	32.5	1.495795291370571	87.33333333333333
G0350344	32.5	1.4864621016000752	58.5
G0350344	32.5	1.477143615577088	80.33333333333333
G0350344	32.5	1.4678414128109838	76.33333333333333
G0350344	32.5	1.4585570560276213	67.16666666666667
G0350344	32.5	1.449292089660186	71.66666666666667
G0350344	32.5	1.4400480383862073	57.0
G0350344	32.5	1.4308264057140039	68.33333333333333
G0350344	32.5	1.4216286726215739	53.166666666666664
G0350344	32.5	1.4124562962507197	65.16666666666667
G0350344	32.5	1.4033107086589496	70.83333333333333
G0350344	32.5	1.3941933156314346	60.666666666666664
G0350344	32.5	1.3851054955550561	62.166666666666664
G0350344	32.5	1.3762099624806534	74.0
G0350344	32.5	1.367394235429956	57.166666666666664
G0350344	32.5	1.3586104503571352	84.16666666666667
G0350344	32.5	1.3498597818542641	64.33333333333333
G0350344	32.5	1.3411433753917887	71.16666666666667
G0350344	32.5	1.3324623466687757	71.33333333333333
G0350344	32.5	1.8291630215560375	59.833333333333336
G0350344	32.5	1.8204885942021112	56.166666666666664
G0350344	32.5	1.8117756198481918	69.16666666666667
G0350344	32.5	1.8030251725499578	80.16666666666667
G0350344	32.5	1.7942383585701176	68.83333333333333
G0350344	32.5	1.785416315842119	54.333333333333336
G0350344	32.5	1.7764029947462436	63.0
G0350344	32.5	1.7673014149300075	50.166666666666664
G0350344	32.5	1.7581667339830498	63.666666666666664
G0350344	32.5	1.7490003035346469	37.666666666666664
G0350344	32.5	1.7398035059612267	73.0
G0350344	32.5	1.730577753355115	68.5
G0350344	32.5	1.7213244864239647	58.333333333333336
G0350344	32.5	1.7120451733224242	53.666666666666664
G0350344	32.5	1.7027413084178753	43.0
G0350344	32.5	1.6934144109923661	50.5
G0350344	32.5	1.6840660238831318	59.0
G0350344	32.5	1.6746977120643818	49.666666666666664
G0350344	32.5	1.6653110611732893	62.833333333333336
G0350344	32.5	1.6559076759833782	57.5
G0350344	32.5	1.646489178828752	65.5
G0350344	32.5	1.6370572079828298	73.0
G0350344	32.5	1.6276134159954896	67.0
G0350344	32.5	1.618159467992701	70.0
G0350344	32.5	1.6086970399429188	74.5
G0350344	32.5	1.5992278168946832	55.166666666666664
G0350344	32.5	1.5897534911899933	63.833333333333336
G0350344	32.5	1.5802757606581534	55.5
G0350344	32.5	1.5707963267948966	67.16666666666667
G0350344	32.5	1.5613168929316394	72.5
G0350344	32.5	1.5518391623997998	70.33333333333333
G0350344	32.5	1.54236483669511	58.666666666666664
G0350344	32.5	1.5328956136468743	76.66666666666667
G0350344	32.5	1.5234331855970926	82.66666666666667
G0350344	32.5	1.5139792375943033	64.16666666666667
G0350344	32.5	1.5045354456069635	77.83333333333333
G0350344	32.5	1.4951034747610412	89.5
G0350344	32.5	1.4856849776064147	67.5
G0350344	32.5	1.476281592416504	86.16666666666667
G0350344	32.5	1.4668949415254116	66.33333333333333
G0350344	32.5	1.4575266297066616	69.66666666666667
G0350344	32.5	1.4481782425974268	70.5
G0350344	32.5	1.4388513451719176	70.33333333333333
G0350344	32.5	1.4295474802673687	59.333333333333336
G0350344	32.5	1.4202681671658284	55.333333333333336
G0350344	32.5	1.4110149002346783	58.5
G0350344	32.5	1.4017891476285667	68.0
G0350344	32.5	1.3925923500551463	70.16666666666667
G0350344	32.5	1.3835842937896727	65.33333333333333
G0350344	32.5	1.3746611287650004	73.83333333333333
G0350344	32.5	1.3657694915791443	66.0
G0350344	32.5	1.3569106137588882	80.33333333333333
G0350344	32.5	1.3480856972113817	73.33333333333333
G0350344	32.5	1.3392959134930884	70.5
G0350344	32.5	1.3305424031418238	63.666666666666664
G0350344	32.5	1.321826275072045	72.5
G0350344	32.5	1.3131486060333222	84.66666666666667
G0350344	32.5	1.3045104401317178	68.5
G0350344	32.5	1.2959127884136	85.5
G0350344	32.5	1.8576578196943072	66.66666666666667
G0350344	32.5	1.8490385732209749	67.66666666666667
G0350344	32.5	1.8403766747742873	69.16666666666667
G0350344	32.5	1.8316731162613278	66.83333333333333
G0350344	32.5	1.822928924393829	58.333333333333336
G0350344	32.5	1.8141451603410952	71.33333333333333
G0350344	32.5	1.8053229193179392	59.333333333333336
G0350344	32.5	1.7964633301068391	74.33333333333333
G0350344	32.5	1.7874145495394436	64.66666666666667
G0350344	32.5	1.778270124162031	73.83333333333333
G0350344	32.5	1.7690903589995983	68.66666666666667
G0350344	32.5	1.759876604661369	66.5
G0350344	32.5	1.7506302448532187	53.666666666666664
G0350344	32.5	1.741352695385562	58.666666666666664
G0350344	32.5	1.732045403106384	69.83333333333333
G0350344	32.5	1.7227098447607287	64.66666666666667
G0350344	32.5	1.7133475257782356	51.833333333333336
G0350344	32.5	1.703959978990634	62.5
G0350344	32.5	1.6945487632814176	49.5
G0350344	32.5	1.6851154621702136	65.33333333333333
G0350344	32.5	1.675661682334657	75.16666666666667
G0350344	32.5	1.666189052072876	62.5
G0350344	32.5	1.6566992197099646	62.5
G0350344	32.5	1.6471938519520886	64.33333333333333
G0350344	32.5	1.6376746321921216	68.83333333333333
G0350344	32.5	1.6281432587709388	69.33333333333333
G0350344	32.5	1.618601443198723	73.0
G0350344	32.5	1.6090509083408269	65.0
G0350344	32.5	1.5994933865729106	72.33333333333333
G0350344	32.5	1.5899306179102473	60.333333333333336
G0350344	32.5	1.5803643481161842	58.0
G0350344	32.5	1.5707963267948966	75.33333333333333
G0350344	32.5	1.5612283054736087	79.5
G0350344	32.5	1.551662035679546	71.5
G0350344	32.5	1.5420992670168827	50.5
G0350344	32.5	1.5325417452489665	66.83333333333333
G0350344	32.5	1.5229912103910699	58.333333333333336
G0350344	32.5	1.5134493948188548	72.83333333333333
G0350344	32.5	1.5039180213976722	82.83333333333333
G0350344	32.5	1.4943988016377046	73.66666666666667
G0350344	32.5	1.4848934338798288	69.5
G0350344	32.5	1.4754036015169172	72.83333333333333
G0350344	32.5	1.4659309712551363	71.33333333333333
G0350344	32.5	1.4564771914195798	69.66666666666667
G0350344	32.5	1.4470438903083753	75.0
G0350344	32.5	1.4376326745991594	72.83333333333333
G0350344	32.5	1.4282451278115575	76.0
G0350344	32.5	1.4188828088290644	77.16666666666667
G0350344	32.5	1.4095472504834092	67.33333333333333
G0350344	32.5	1.400239958204231	79.16666666666667
G0350344	32.5	1.3911177013779872	62.333333333333336
G0350344	32.5	1.3820854863260084	62.833333333333336
G0350344	32.5	1.3730843244854158	76.33333333333333
G0350344	32.5	1.36411550682587	64.83333333333333
G0350344	32.5	1.3551802942479658	70.0
G0350344	32.5	1.346279916763573	83.16666666666667
G0350344	32.5	1.3374155727425858	77.33333333333333
G0350344	32.5	1.3285884282264362	68.5
G0350344	32.5	1.3197996163084909	70.0
G0350344	32.5	1.3110502365812113	86.0
G0350344	32.5	1.3023413546497404	89.16666666666667
G0350344	32.5	1.293674001711355	57.833333333333336
G0350344	32.5	1.285010168097626	70.5
G0350344	32.5	1.2763719785428818	87.66666666666667
G0350344	32.5	1.2677750805680241	83.5
G0350344	32.5	1.8947079226456296	75.83333333333333
G0350344	32.5	1.8862056268765581	57.666666666666664
G0350344	32.5	1.8776558928892042	68.5
G0350344	32.5	1.869059582833584	61.666666666666664
G0350344	32.5	1.8604175958069966	70.33333333333333
G0350344	32.5	1.8517308677713065	60.666666666666664
G0350344	32.5	1.8430003714072853	72.83333333333333
G0350344	32.5	1.834227115904367	69.0
G0350344	32.5	1.825412146684339	64.33333333333333
G0350344	32.5	1.8165565450576655	77.5
G0350344	32.5	1.807661427811342	70.16666666666667
G0350344	32.5	1.7985792327873869	67.16666666666667
G0350344	32.5	1.7893939222432353	75.0
G0350344	32.5	1.7801709740507017	62.333333333333336
G0350344	32.5	1.770911734879067	70.33333333333333
G0350344	32.5	1.7616175868995971	71.83333333333333
