G0410527	27.5	1.5523520793833523	11.0
G0410527	27.5	1.678736163353016	11.666666666666666
G0410527	27.5	1.6703902542742417	15.0
G0410527	27.5	1.6620278758361868	12.666666666666666
G0410527	27.5	1.6536501520983942	10.666666666666666
G0410527	27.5	1.6452582198634684	16.666666666666668
G0410527	27.5	1.6368532277961034	13.5
G0410527	27.5	1.6284363355177016	11.0
G0410527	27.5	1.6200087126782907	11.5
G0410527	27.5	1.611571538007519	6.5
G0410527	27.5	1.6031259983466022	4.0
G0410527	27.5	1.5946732876631502	8.666666666666666
G0410527	27.5	1.5862146060509064	8.5
G0410527	27.5	1.5777511587164383	7.0
G0410527	27.5	1.569284154954917	9.5
G0410527	27.5	1.560814807117149	15.166666666666666
G0410527	27.5	1.5523443295700432	10.333333333333334
G0410527	27.5	1.543873713764956	13.166666666666666
G0410527	27.5	1.5354018171259998	14.333333333333334
G0410527	27.5	1.5269299665896925	6.833333333333333
G0410527	27.5	1.5184516972501398	12.666666666666666
G0410527	27.5	1.5098390767053231	20.0
G0410527	27.5	1.5012328960694488	13.833333333333334
G0410527	27.5	1.4926582134025117	11.0
G0410527	27.5	1.4842218345307867	8.666666666666666
G0410527	27.5	1.4757952860167842	7.333333333333333
G0410527	27.5	1.4673797451134345	17.833333333333332
G0410527	27.5	1.4589763797651432	11.0
G0410527	27.5	1.4505863476627516	10.666666666666666
G0410527	27.5	1.4422107953198793	17.333333333333332
G0410527	27.5	1.4338508571723851	12.833333333333334
G0410527	27.5	1.4255076547026502	14.833333333333334
G0410527	27.5	1.7298964420021623	11.666666666666666
G0410527	27.5	1.7216048157419543	17.0
G0410527	27.5	1.7132897096497102	17.333333333333332
G0410527	27.5	1.7049521784198538	14.5
G0410527	27.5	1.6965932949110438	14.166666666666666
G0410527	27.5	1.6882141494162073	11.5
G0410527	27.5	1.6798158488981696	19.5
G0410527	27.5	1.671399516191996	19.0
G0410527	27.5	1.6629662891753139	12.333333333333334
G0410527	27.5	1.6545173199079717	15.166666666666666
G0410527	27.5	1.6460537737425271	15.0
G0410527	27.5	1.6375768284071435	18.666666666666668
G0410527	27.5	1.6290876730626094	11.5
G0410527	27.5	1.6205875073352596	16.166666666666668
G0410527	27.5	1.612077540327702	16.833333333333332
G0410527	27.5	1.6035589896093179	10.333333333333334
G0410527	27.5	1.5950330801886021	16.333333333333332
G0410527	27.5	1.5865010434694584	8.333333333333334
G0410527	27.5	1.5779641161936615	14.666666666666666
G0410527	27.5	1.5694235393717175	14.5
G0410527	27.5	1.5608805572044322	7.5
G0410527	27.5	1.5523364159975144	7.166666666666667
G0410527	27.5	1.5437923630715726	8.0
G0410527	27.5	1.535249356738247	9.333333333333334
G0410527	27.5	1.5267051795131703	9.333333333333334
G0410527	27.5	1.51815715610797	8.833333333333334
G0410527	27.5	1.5094711504614913	10.333333333333334
G0410527	27.5	1.5008077621260638	11.0
