G0380367	32.5	1.5690304903515826	39.166666666666664
G0380367	32.5	1.7140441892372407	20.5
G0380367	32.5	1.7030403245036239	29.166666666666668
G0380367	32.5	1.69200415295323	27.0
G0380367	32.5	1.680938231667427	33.833333333333336
G0380367	32.5	1.6698451606624023	42.666666666666664
G0380367	32.5	1.6587275794428271	33.166666666666664
G0380367	32.5	1.6475917867719048	31.166666666666668
G0380367	32.5	1.6364559474690596	42.833333333333336
G0380367	32.5	1.625297955592001	47.166666666666664
G0380367	32.5	1.6141205309447462	47.0
G0380367	32.5	1.6029264222262816	37.333333333333336
G0380367	32.5	1.5917184030643627	37.333333333333336
G0380367	32.5	1.580499267956811	34.5
G0380367	32.5	1.5692718281349005	36.333333333333336
G0380367	32.5	1.558038907363974	25.666666666666668
G0380367	32.5	1.5468033376968648	37.333333333333336
G0380367	32.5	1.5355679551960293	22.166666666666668
G0380367	32.5	1.5243355956405165	24.333333333333332
G0380367	32.5	1.5131090902340152	28.333333333333332
G0380367	32.5	1.501891261330192	32.5
G0380367	32.5	1.4906849181914368	48.333333333333336
G0380367	32.5	1.4794928527968791	41.0
G0380367	32.5	1.4683178357152	34.666666666666664
G0380367	32.5	1.4571626120573105	28.166666666666668
G0380367	32.5	1.44602989752342	27.833333333333332
G0380367	32.5	1.4349223745583595	34.833333333333336
G0380367	32.5	1.4238426886282944	20.666666666666668
G0380367	32.5	1.7709296611875969	28.5
G0380367	32.5	1.760011590483074	29.0
G0380367	32.5	1.7490476731761468	40.333333333333336
G0380367	32.5	1.7380402718181038	38.5
G0380367	32.5	1.7269918098681012	27.166666666666668
G0380367	32.5	1.7159047689787916	36.166666666666664
G0380367	32.5	1.7047816860841802	23.333333333333332
G0380367	32.5	1.693625150296418	31.833333333333332
G0380367	32.5	1.6824377996194646	32.5
G0380367	32.5	1.6712223174887006	36.666666666666664
G0380367	32.5	1.659981429146684	47.166666666666664
G0380367	32.5	1.6487209856584923	34.666666666666664
G0380367	32.5	1.6374608958317864	36.666666666666664
G0380367	32.5	1.6261778979353516	43.5
G0380367	32.5	1.614874802830371	24.166666666666668
G0380367	32.5	1.6035544519309493	43.5
G0380367	32.5	1.5922197130152018	29.333333333333332
G0380367	32.5	1.5808734759363159	21.833333333333332
G0380367	32.5	1.569518648249353	28.666666666666668
G0380367	32.5	1.5581581507701407	38.666666666666664
G0380367	32.5	1.5467949130831007	29.666666666666668
G0380367	32.5	1.535431869015221	28.0
G0380367	32.5	1.524071952093615	24.333333333333332
G0380367	32.5	1.5127180910042435	30.166666666666668
G0380367	32.5	1.5013732050693558	18.666666666666668
G0380367	32.5	1.4900401997610782	24.333333333333332
G0380367	32.5	1.4787219622683152	21.0
G0380367	32.5	1.4674213571337438	28.333333333333332
G0380367	32.5	1.4561412219771872	34.0
G0380367	32.5	1.44488436332104	32.333333333333336
G0380367	32.5	1.4336535525326968	37.666666666666664
G0380367	32.5	1.42245152189813	40.333333333333336
G0380367	32.5	1.4112809608398538	17.333333333333332
G0380367	32.5	1.4001445122915344	40.666666666666664
G0380367	32.5	1.389044769240458	42.5
G0380367	32.5	1.377984271447967	40.5
G0380367	32.5	1.366965502356819	22.833333333333332
G0380367	32.5	1.817030166870228	40.333333333333336
G0380367	32.5	1.8062101189480826	37.833333333333336
G0380367	32.5	1.7953336174473598	34.833333333333336
G0380367	32.5	1.7844028123817757	27.5
G0380367	32.5	1.7734199271725297	24.0
G0380367	32.5	1.7623872567137815	34.333333333333336
G0380367	32.5	1.751307165209948	26.5
G0380367	32.5	1.7401820837866666	40.333333333333336
G0380367	32.5	1.7290145078785475	40.5
G0380367	32.5	1.7178069943981462	34.666666666666664
G0380367	32.5	1.706562158691889	46.833333333333336
G0380367	32.5	1.6952826712900049	18.666666666666668
G0380367	32.5	1.6839712544588195	38.666666666666664
G0380367	32.5	1.67263067856503	37.0
G0380367	32.5	1.6612637582628367	37.0
G0380367	32.5	1.6498758752817388	34.833333333333336
G0380367	32.5	1.6384887580389655	37.666666666666664
G0380367	32.5	1.6270779425826056	38.166666666666664
G0380367	32.5	1.6156463349072203	42.166666666666664
G0380367	32.5	1.6041968733334644	31.833333333333332
G0380367	32.5	1.5927325240813786	42.833333333333336
G0380367	32.5	1.5812562767354463	32.333333333333336
G0380367	32.5	1.5697711396184304	39.0
G0380367	32.5	1.558280135091684	31.833333333333332
G0380367	32.5	1.5467862948001638	22.166666666666668
G0380367	32.5	1.5352926548807597	43.0
G0380367	32.5	1.5238022511528562	41.666666666666664
G0380367	32.5	1.5123181143101525	30.666666666666668
G0380367	32.5	1.5008432651327561	26.666666666666668
G0380367	32.5	1.4893807097384306	25.5
G0380367	32.5	1.4779334348915785	22.833333333333332
G0380367	32.5	1.466504403388113	43.333333333333336
G0380367	32.5	1.4550965495338406	43.0
G0380367	32.5	1.4437127747332696	39.5
G0380367	32.5	1.4323559432049913	30.333333333333332
G0380367	32.5	1.421028877838865	28.833333333333332
G0380367	32.5	1.4097343562092537	41.833333333333336
G0380367	32.5	1.3984751067574617	25.333333333333332
G0380367	32.5	1.38725380515539	33.833333333333336
G0380367	32.5	1.376073070861176	36.0
G0380367	32.5	1.364935463876358	20.0
G0380367	32.5	1.353843481712779	31.666666666666668
G0380367	32.5	1.3427995565761162	40.333333333333336
G0380367	32.5	1.3318060527716131	50.333333333333336
G0380367	32.5	1.3208652643362415	22.166666666666668
G0380367	32.5	1.8631195649227594	35.166666666666664
G0380367	32.5	1.8524436708616996	45.166666666666664
G0380367	32.5	1.8417014147612387	47.166666666666664
G0380367	32.5	1.830894677858432	41.333333333333336
G0380367	32.5	1.8200254242630176	61.0
G0380367	32.5	1.8090956999380887	39.666666666666664
G0380367	32.5	1.7981076314422089	32.666666666666664
G0380367	32.5	1.7870634244295847	35.0
G0380367	32.5	1.7759653619060722	25.0
G0380367	32.5	1.7648158022400455	26.0
G0380367	32.5	1.75361717692845	39.166666666666664
G0380367	32.5	1.742371988119739	40.833333333333336
G0380367	32.5	1.7310828058967351	35.666666666666664
G0380367	32.5	1.7197522653239474	28.333333333333332
G0380367	32.5	1.7083830632652468	45.5
G0380367	32.5	1.6969779549792918	39.166666666666664
G0380367	32.5	1.6855397505015057	41.166666666666664
G0380367	32.5	1.6740713108227974	43.5
G0380367	32.5	1.6625755438766248	36.0
G0380367	32.5	1.6510573392875625	41.0
G0380367	32.5	1.63954032456834	29.833333333333332
G0380367	32.5	1.6279987848400281	37.833333333333336
G0380367	32.5	1.6164357255353485	51.333333333333336
G0380367	32.5	1.6048541863109196	58.333333333333336
G0380367	32.5	1.5932572363664952	34.333333333333336
G0380367	32.5	1.581647969646965	44.5
G0380367	32.5	1.5700294999455233	28.5
G0380367	32.5	1.558404955927153	30.5
G0380367	32.5	1.54677747609216	22.833333333333332
G0380367	32.5	1.535150203699952	38.0
G0380367	32.5	1.5235262816735435	28.666666666666668
G0380367	32.5	1.5119088475054234	22.0
G0380367	32.5	1.5003010281854126	31.0
G0380367	32.5	1.4887059351709626	35.0
G0380367	32.5	1.4771266594200319	24.833333333333332
G0380367	32.5	1.4655662665062192	35.5
G0380367	32.5	1.4540277918351954	51.166666666666664
G0380367	32.5	1.4425142359807452	30.5
G0380367	32.5	1.431028560157845	35.333333333333336
G0380367	32.5	1.4195736818492029	31.5
G0380367	32.5	1.4081524706005915	45.833333333333336
G0380367	32.5	1.396767743999106	39.833333333333336
G0380367	32.5	1.3854222638471996	40.166666666666664
G0380367	32.5	1.3741187325440136	39.0
G0380367	32.5	1.3628597896841188	37.5
G0380367	32.5	1.3516480088823601	37.666666666666664
G0380367	32.5	1.3404858948320286	45.0
G0380367	32.5	1.329375880602145	31.833333333333332
G0380367	32.5	1.3183203251781543	37.666666666666664
G0380367	32.5	1.3073215112489136	49.666666666666664
G0380367	32.5	1.2963816432414366	30.0
