G0410429	2.5	1.561820315865218	9.333333333333334
G0410429	2.5	1.707971131814559	11.5
G0410429	2.5	1.6966656237691178	6.333333333333333
G0410429	2.5	1.6853276774477972	11.333333333333334
G0410429	2.5	1.6739723907815645	12.333333333333334
G0410429	2.5	1.6628432705643899	18.0
G0410429	2.5	1.6516912382297995	17.5
G0410429	2.5	1.64051900475076	14.833333333333334
G0410429	2.5	1.6293293110925873	12.0
G0410429	2.5	1.6181249242753224	12.666666666666666
G0410429	2.5	1.6069086333396083	14.166666666666666
G0410429	2.5	1.5956832452304863	10.333333333333334
G0410429	2.5	1.584451580614119	8.333333333333334
G0410429	2.5	1.5732164696428952	6.166666666666667
G0410429	2.5	1.5619807476847416	9.666666666666666
G0410429	2.5	1.5507472510327225	5.333333333333333
G0410429	2.5	1.5395188126111397	7.666666666666667
G0410429	2.5	1.528298257694368	11.333333333333334
G0410429	2.5	1.5170883996545874	11.5
G0410429	2.5	1.5058920357543475	8.333333333333334
G0410429	2.5	1.4947119429996019	7.0
G0410429	2.5	1.483550874068422	8.0
G0410429	2.5	1.4724115533300737	7.333333333333333
G0410429	2.5	1.4612966729685184	7.666666666666667
G0410429	2.5	1.4502088892236904	10.0
G0410429	2.5	1.4391508187631024	10.166666666666666
G0410429	2.5	1.4281250351954655	2.8333333333333335
G0410429	2.5	1.4171340657370706	7.666666666666667
G0410429	2.5	1.7660576959336503	11.166666666666666
G0410429	2.5	1.754837087992658	10.833333333333334
G0410429	2.5	1.7435694127960781	10.833333333333334
G0410429	2.5	1.732257252027014	7.333333333333333
G0410429	2.5	1.7209032533133655	9.0
G0410429	2.5	1.7095101270306823	7.5
G0410429	2.5	1.6980806428786486	8.0
G0410429	2.5	1.6866238343631241	11.166666666666666
G0410429	2.5	1.675397798958542	19.166666666666668
G0410429	2.5	1.664145241010653	15.666666666666666
G0410429	2.5	1.652868925415351	11.0
G0410429	2.5	1.6415716529112419	11.5
G0410429	2.5	1.6302562560437353	11.833333333333334
G0410429	2.5	1.6189255950096229	16.166666666666668
G0410429	2.5	1.6075825533969728	15.666666666666666
G0410429	2.5	1.5962300338358923	8.5
G0410429	2.5	1.5848709535763454	20.0
G0410429	2.5	1.5735082400097284	8.166666666666666
G0410429	2.5	1.562144826151315	9.0
G0410429	2.5	1.5507836461009576	19.666666666666668
G0410429	2.5	1.5394276304995922	13.5
G0410429	2.5	1.5280797019991244	11.166666666666666
G0410429	2.5	1.5167427707631709	3.8333333333333335
G0410429	2.5	1.5054197300159258	6.666666666666667
G0410429	2.5	1.49411345165605	7.5
G0410429	2.5	1.482826781952042	7.833333333333333
G0410429	2.5	1.4715625373349552	6.166666666666667
G0410429	2.5	1.4603235003036479	5.0
